ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
05db6fc6-1a67-4612-ba45-44651f252a38.Kinect,6/1/2018,0.74,0.03,1.02,1.19,1.03,0.14,0.0,0.0,0.01,0.0,0.2,0.0,0.0,0.0,0.01
cf6ff1fe-80eb-400b-a594-e4cd2b575bf7.Kinect,10/3/2018,0.72,0.0,0.01,0.0,0.01,0.08,0.0,0.34,0.0,0.0,0.0,1.01,0.01,0.0,0.0
786df5dd-151d-4fbe-adc2-009b5ee79d79.Kinect,10/22/2018,0.83,0.05,1.46,1.49,0.04,0.05,0.01,0.0,0.0,0.0,0.05,0.0,0.01,0.01,0.01
e6198994-a839-443a-9f37-391c8e83beeb.Kinect,8/15/2018,0.42,0.0,1.08,0.12,0.0,0.42,0.0,0.02,0.01,0.0,0.0,0.01,1.49,0.0,0.34
ce992a25-0b26-4714-a0e5-c208262b7107.Kinect,7/26/2018,0.78,0.62,1.25,1.23,0.33,0.21,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0
685e9e55-f40f-4f15-920a-5eb8ae32473f.Kinect,8/15/2018,0.07,0.0,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.33,1.5,0.21,1.28
6910d258-c988-474e-858f-f212dab5aece.Kinect,5/9/2018,0.84,0.0,1.49,1.5,0.07,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.03
bad3d708-04ee-49f6-8aaf-c37c2c0a88ec.Kinect,9/25/2018,0.84,0.01,1.49,1.5,0.01,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.02,0.0,0.0
4f7de755-70a2-4490-b53f-80e73489b5e8.Kinect,9/26/2018,0.34,1.09,1.5,1.5,1.1,1.13,0.0,1.4,0.0,0.01,0.0,0.06,0.01,0.0,0.0
5021a11d-43b6-450d-8c6e-6447abc3989b.Kinect,6/1/2018,0.31,0.0,1.2,0.99,0.03,0.0,0.87,1.41,0.0,0.57,0.02,0.0,0.0,0.0,0.01
156cacfb-1265-439e-a0fc-1b1b7389d987.Kinect,8/26/2018,0.4,0.0,1.08,0.15,0.0,0.44,0.0,0.0,0.01,0.0,0.0,0.03,1.5,0.03,0.35
762fef13-8a87-4739-8e53-b6e3e72c1f3c.Kinect,9/11/2018,0.72,0.01,1.46,1.24,0.01,0.02,0.32,0.0,0.0,0.08,0.32,0.0,0.0,0.0,0.01
b924c269-c130-452b-a9a9-7a472f64e6f6.Kinect,5/10/2018,0.85,0.13,0.98,0.84,0.04,0.58,0.0,0.0,0.02,0.0,0.01,0.01,0.0,0.0,0.0
87d7d951-9143-499e-beab-0feb7c93cf78.Kinect,10/8/2018,0.94,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
5db76b56-7224-4087-83f7-c58240d5b4f4.Kinect,5/30/2018,0.45,0.0,0.82,1.04,1.31,1.12,0.0,1.49,0.0,0.01,0.0,0.0,0.01,0.01,0.0
1cc64392-d38e-43da-b902-659c5b40f094.Kinect,8/7/2018,0.89,0.0,0.0,0.0,0.0,1.04,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0
b7a5d723-2db1-495d-88db-8b99fa360ef0.Kinect,9/4/2018,0.75,0.01,1.48,1.5,0.0,0.07,0.0,0.0,0.0,0.02,0.49,0.0,0.0,0.0,0.0
511f594b-9b52-41af-b6e0-8d04b5132928.Kinect,7/16/2018,0.31,1.49,1.49,1.14,0.78,1.21,0.12,0.25,0.66,0.51,0.0,0.0,0.0,0.01,0.0
bad8ee8d-54a3-4365-b631-a0cbef8abcaf.Kinect,9/4/2018,0.86,0.0,1.15,1.02,0.0,0.13,0.01,0.0,0.05,0.0,0.01,0.0,0.0,0.0,0.0
42081014-f830-4ae4-a51b-5d823e570da3.Kinect,6/19/2018,0.65,0.02,0.92,1.07,0.3,1.1,0.01,0.17,0.0,0.01,0.41,0.0,0.0,0.0,0.0
adcf23ad-2d1c-43b2-b0f6-3ca1ec2d619e.Kinect,9/26/2018,0.82,0.0,1.26,1.0,0.0,0.41,0.0,0.0,0.01,0.02,0.12,0.01,0.0,0.0,0.0
f5e21c31-2d03-4244-b71f-73045b4da517.Kinect,8/21/2018,0.87,0.0,0.53,0.53,0.0,0.13,0.0,0.04,0.0,0.0,0.0,0.0,0.28,0.0,0.0
60930f8e-04e2-446b-8ce3-7698ee80ce01.Kinect,7/18/2018,0.59,0.03,0.0,0.0,0.6,1.34,0.0,0.01,0.01,0.0,0.0,0.0,1.37,0.0,0.02
319edf97-88cd-434e-a58b-c4640d53b114.Kinect,8/7/2018,0.85,0.02,0.82,1.38,0.18,0.11,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.0
95545e9c-d1c9-4830-9c0e-c3ec5ce27549.Kinect,8/22/2018,0.59,0.0,1.5,1.2,0.78,0.27,0.0,0.25,0.02,0.0,0.0,0.66,0.0,0.0,0.0
c87e51d4-6319-4839-b6e9-ce34cfa00dfd.Kinect,5/21/2018,0.4,0.0,1.5,1.5,0.0,0.13,0.78,0.25,0.01,1.15,1.2,0.0,0.0,0.01,0.0
f9085f26-fcd4-48d7-99e0-14c916c52d86.Kinect,7/9/2018,0.65,1.3,1.42,1.45,0.25,0.38,0.0,0.0,0.19,0.01,0.01,0.0,0.02,0.0,0.0
4606de05-2f0c-4c3e-8c47-7bcf7be4f6b8.Kinect,6/8/2018,0.47,0.0,0.33,0.58,0.0,0.37,0.02,0.06,0.0,0.0,0.0,1.49,0.48,0.31,0.25
3f042d14-b242-4dd5-9c2c-ee7e0930cdc1.Kinect,7/26/2018,0.48,0.03,0.78,0.44,0.0,1.0,1.0,0.04,0.01,0.13,0.66,0.0,0.0,0.0,0.01
691883a0-2379-45a4-9a92-e800e50ef22d.Kinect,8/25/2018,0.4,0.0,1.08,0.13,0.0,0.43,0.0,0.0,0.0,0.02,0.0,0.01,1.5,0.03,0.35
5b9c8017-bbb7-4a24-9ea8-6bf2e705465f.Kinect,6/20/2018,0.8,0.0,1.33,1.27,0.0,0.01,0.0,0.02,0.01,0.01,0.35,0.01,0.0,0.0,0.0
10ca3f9a-650b-4091-b356-0037ecf53b09.Kinect,6/1/2018,0.75,0.01,1.11,1.49,0.89,0.75,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0
9e6d5682-36d8-4428-95e8-2bc6ad3070f0.Kinect,10/31/2018,0.4,0.01,1.08,0.13,0.01,0.42,0.0,0.0,0.0,0.0,0.01,0.02,1.48,0.02,0.35
8a97c5bc-d6d5-4ef6-98e4-a205220b5662.Kinect,8/25/2018,0.08,0.0,1.02,0.0,0.03,0.0,0.01,0.0,0.01,0.0,0.0,1.36,1.5,0.18,1.31
4f0e769f-210f-411f-bfa7-56e2feecbc97.Kinect,9/21/2018,0.84,0.02,0.13,0.01,1.5,1.35,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0
57d499e9-d4bf-465e-bb0b-ce126588b84f.Kinect,7/18/2018,0.79,0.0,0.12,0.0,1.13,1.34,0.19,0.0,0.0,0.02,0.01,0.13,0.0,0.0,0.01
25ddbcc4-dee2-483d-b883-0d61f167cd84.Kinect,8/1/2018,0.78,0.0,0.66,0.27,0.17,0.9,0.0,0.01,0.0,0.02,0.0,0.0,0.25,0.03,0.0
7b8f8166-a4f0-47fc-ae61-f2c184d98519.Kinect,5/9/2018,0.35,0.0,0.0,0.0,1.5,1.38,0.01,1.5,0.02,0.41,0.99,0.01,0.0,0.02,0.0
06d435c7-0a13-471c-8c8e-405a129fdb70.Kinect,7/20/2018,0.91,0.0,0.68,0.39,0.01,0.0,0.02,0.01,0.07,0.0,0.01,0.01,0.0,0.01,0.0
f9daeae9-b005-48fe-9a62-665931f4e55d.Kinect,9/26/2018,0.85,0.01,1.45,1.49,0.0,0.15,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.0
8bb7e7fc-f1f8-43ba-b286-daaba225217f.Kinect,6/6/2018,0.5,0.0,1.46,1.39,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.01,0.0
8a8a8bc6-f31f-454c-bd38-d14087cdfb06.Kinect,6/20/2018,0.53,0.01,0.89,0.49,0.0,1.38,0.0,0.19,0.0,0.01,0.6,1.05,0.0,0.01,0.0
6c4b2640-f76c-4613-bced-071382463af4.Kinect,7/20/2018,0.66,0.21,1.43,1.5,0.0,0.0,0.0,0.03,0.01,0.02,0.87,0.0,0.01,0.0,0.01
5d0810f4-6ecc-41bd-83ba-f512176ddf55.Kinect,8/31/2018,0.28,1.02,1.02,1.01,0.0,0.48,1.14,0.01,1.25,0.0,0.0,0.0,0.01,0.0,0.0
c4a10b40-0038-4498-8066-479d1aec8758.Kinect,9/26/2018,0.73,0.0,1.49,1.5,1.21,1.29,0.05,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0
a46318c3-8900-46bc-8f69-f4874691a457.Kinect,8/27/2018,0.82,0.02,1.5,1.5,0.0,0.01,0.01,0.0,0.0,0.0,0.09,0.03,0.0,0.02,0.02
1fa8d89e-26e4-4909-a516-ef84b3924f82.Kinect,8/23/2018,0.8,0.0,1.49,1.49,0.01,0.0,0.0,0.02,0.0,0.0,0.24,0.04,0.01,0.0,0.01
3c35797f-d626-47e3-89ef-91fc94f7e4b3.Kinect,5/31/2018,0.77,0.01,1.28,1.49,0.04,0.01,0.0,0.0,0.01,0.01,0.38,0.0,0.0,0.01,0.0
229dfb0a-904c-49fe-996f-6d5f959af82c.Kinect,10/11/2018,0.4,0.0,1.06,0.13,0.0,0.42,0.0,0.01,0.0,0.0,0.0,0.02,1.49,0.01,0.36
16205a4d-4a9d-47ed-9730-0f56d5aa414f.Kinect,7/18/2018,0.62,0.0,0.1,0.0,1.5,1.35,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629ccc27-a00c-4386-9fa9-8b66bf2223bf.Kinect,9/19/2018,0.57,0.0,1.5,1.5,0.55,0.31,0.0,1.12,0.01,0.01,0.01,0.01,0.01,0.0,0.0
81fd7afa-715d-420f-894a-37b061e9e3bf.Kinect,7/18/2018,0.6,0.0,0.0,0.01,1.29,1.5,0.01,0.0,0.01,0.0,0.0,1.04,1.16,0.05,0.06
46ac28ac-e2be-4676-ab4a-801c300212a1.Kinect,6/20/2018,0.48,0.0,1.39,1.44,0.0,0.0,0.0,0.35,0.0,0.0,0.01,1.41,0.0,0.01,0.01
0f172106-5197-455d-820b-d805d57a8dc4.Kinect,7/17/2018,0.78,0.0,0.17,0.05,0.01,0.01,0.05,0.0,0.0,0.03,0.96,0.0,0.01,0.0,0.0
c7d8b908-8e60-4829-a45d-08eeafbefbfa.Kinect,8/24/2018,0.36,0.0,1.15,0.56,0.0,0.24,0.03,0.0,0.01,0.01,0.0,0.28,0.98,0.75,0.2
57627019-75a6-4ff6-a306-53303e486435.Kinect,8/29/2018,0.89,0.0,0.1,0.38,0.03,0.69,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.0
bce3f4d9-ae1e-4ecf-a702-581ec979ce7b.Kinect,8/27/2018,0.76,0.08,1.28,1.32,0.11,0.05,0.0,0.03,0.0,0.0,0.39,0.0,0.0,0.01,0.01
d6fbcb4c-0c8f-411b-bfa4-ae0ae9256fa6.Kinect,5/14/2018,0.78,0.0,0.6,0.44,0.04,0.0,0.01,0.69,0.0,0.0,0.08,0.06,0.02,0.0,0.01
1dc9a2f7-9aec-4603-9864-1ade436c0bcc.Kinect,8/24/2018,0.78,0.02,1.48,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.04,0.0,0.02,0.0
cf6ff1fe-80eb-400b-a594-e4cd2b575bf7.Kinect,10/3/2018,0.7,0.0,0.0,0.01,0.0,0.09,0.0,0.36,0.01,0.01,0.02,1.01,0.0,0.0,0.0
41d5ee32-6f73-4919-aee5-e29c125d1659.Kinect,8/24/2018,0.18,0.0,0.2,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.0,0.0,1.5,1.12,1.25
4e7d2e44-dfe1-4594-bedd-dea48a0f64f2.Kinect,7/12/2018,0.28,1.09,1.5,1.5,0.49,0.69,0.34,0.04,0.0,0.0,0.03,1.5,0.0,0.0,0.0
ee49bae7-17e8-41ea-8f72-ecaf388e0743.Kinect,9/9/2018,0.83,0.02,0.7,0.81,0.0,0.59,0.0,0.11,0.0,0.01,0.0,0.01,0.0,0.0,0.0
982834d5-b55a-468c-91d3-0d197be6e69e.Kinect,9/11/2018,0.26,0.0,0.64,1.04,0.19,1.39,0.0,0.0,1.5,0.01,0.0,0.1,0.86,0.0,0.0
57659752-dfa6-4cd3-aec4-3d55a3fd333d.Kinect,10/19/2018,0.1,0.01,1.49,1.5,0.0,0.01,0.0,0.01,0.0,0.0,0.02,1.49,0.0,1.14,0.34
b38a7028-82e5-4bf8-9f86-0300c0a84f44.Kinect,7/24/2018,0.4,0.64,1.27,1.12,0.09,0.93,1.24,0.17,0.0,0.0,0.02,0.11,0.16,0.0,0.0
71931603-e0e9-4977-b5e5-63b12a9db985.Kinect,6/27/2018,0.45,0.61,1.32,1.24,1.42,1.49,0.6,0.02,0.21,0.14,0.14,0.0,0.0,0.0,0.0
365f8301-c4ac-4824-90f9-7565688a4edd.Kinect,7/31/2018,0.34,0.7,1.41,1.32,1.0,0.59,0.0,0.73,0.0,0.02,0.13,1.02,0.0,0.0,0.01
7727cf24-9a53-49da-b187-f11c7be2e57d.Kinect,9/11/2018,0.8,0.0,1.41,1.2,0.0,0.01,0.01,0.0,0.0,0.16,0.0,0.0,0.0,0.01,0.01
3f837a33-54a5-4e7c-92fb-ec32ff43cfbe.Kinect,8/27/2018,0.79,0.26,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.03,0.0,0.02,0.0
79a58a3e-07eb-4e77-bb12-d2c06a09c72e.Kinect,6/19/2018,0.51,0.0,1.21,1.06,0.21,1.37,0.02,0.0,0.13,0.0,1.01,0.0,0.0,0.0,0.01
7f3201ac-f945-467c-9e50-580779858414.Kinect,8/13/2018,0.8,0.01,0.73,0.02,0.01,0.88,0.0,0.0,0.0,0.0,0.0,0.06,0.14,0.0,0.0
498c550c-98d5-40c5-ab35-5116d0eabdd8.Kinect,7/20/2018,0.31,0.0,0.0,0.1,0.75,0.27,0.0,0.44,0.02,0.22,1.5,0.0,0.0,0.16,0.49
c9751b1a-b563-4d3d-9d5e-df6ced7d8eb2.Kinect,6/20/2018,0.59,1.27,0.82,1.25,0.54,0.05,0.0,0.0,0.0,0.01,0.55,0.0,0.0,0.0,0.0
11bbfa59-abaa-4845-a45a-e814536b427c.Kinect,7/11/2018,0.57,1.04,1.39,1.39,0.63,0.52,0.01,0.0,0.43,0.24,0.02,0.01,0.0,0.0,0.0
a3d33334-b288-4ab3-9faf-f37c15730077.Kinect,9/26/2018,0.63,0.0,1.09,1.32,0.0,0.0,0.0,0.01,0.01,0.01,1.1,0.01,0.0,0.0,0.01
53fa6c2e-f0c5-4e28-8b72-1ad82a23b36b.Kinect,10/18/2018,0.66,1.15,0.91,0.8,0.37,1.16,0.0,0.0,0.09,0.01,0.03,0.0,0.0,0.0,0.02
667be453-9f5a-46bd-8b46-4604b636eee3.Kinect,9/26/2018,0.61,0.0,1.15,1.22,0.02,0.02,0.23,0.94,0.01,0.01,0.18,0.01,0.0,0.02,0.0
c6584365-bbd1-44a0-bae4-2c32afae8aa2.Kinect,7/24/2018,0.81,0.27,0.02,0.0,0.0,0.84,0.32,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0
5f7c22b3-7283-490a-aa7f-9f53a12775d6.Kinect,9/6/2018,0.41,0.0,1.07,0.12,0.0,0.43,0.0,0.02,0.0,0.0,0.03,0.02,1.49,0.01,0.36
3c1cb41f-622f-4d0e-820b-224a5d20057f.Kinect,6/26/2018,0.44,0.35,1.41,1.5,1.24,1.19,0.01,0.0,0.0,0.0,1.25,0.0,0.01,0.0,0.01
a12f690b-eb09-4c47-a24d-2caf71fe54a2.Kinect,6/6/2018,0.63,0.0,1.0,1.11,0.59,0.51,0.0,0.0,0.03,0.03,0.48,0.99,0.0,0.0,0.01
e44faffe-fcf5-4629-924c-a1f92b87f113.Kinect,5/9/2018,0.68,0.01,1.04,1.33,0.45,0.98,0.0,0.34,0.0,0.0,0.12,0.0,0.0,0.0,0.0
73af13ef-00b7-4806-92c8-eb4817b856fd.Kinect,6/1/2018,0.43,0.01,1.05,0.45,0.19,0.35,0.14,1.5,0.01,0.51,0.0,0.01,0.0,0.0,0.0
150360a5-8bbf-475b-9322-8bc714b7fc70.Kinect,7/20/2018,0.87,0.0,1.06,1.02,0.03,0.0,0.02,0.0,0.01,0.0,0.15,0.0,0.0,0.0,0.0
319c3618-f672-4e8e-9a18-56ec89029969.Kinect,9/11/2018,0.87,0.05,0.2,0.0,0.19,0.15,0.33,0.0,0.01,0.0,0.06,0.0,0.0,0.0,0.02
17a7c756-10f4-46e8-8e7b-8e42cae8076a.Kinect,9/4/2018,0.79,0.0,1.43,1.49,0.0,0.06,0.0,0.0,0.0,0.01,0.19,0.0,0.0,0.0,0.01
100c1468-cc14-4191-a3fd-08cf4b757fd4.Kinect,7/26/2018,0.89,0.0,0.03,0.8,0.23,0.13,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0
35711143-e642-4f19-8ccc-ac5b325ca950.Kinect,7/18/2018,0.73,0.0,0.14,0.08,0.08,0.55,1.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0
b4971e88-862f-4853-813a-bd662cf2e5a2.Kinect,6/1/2018,0.41,0.01,0.01,0.0,0.24,0.0,0.03,1.49,0.0,1.31,0.22,0.0,0.0,0.0,0.0
6b613936-498e-4114-ba4b-59ccc834cb17.Kinect,7/12/2018,0.59,1.27,1.5,1.5,0.01,0.18,0.19,0.13,0.0,0.01,0.2,0.01,0.02,0.02,0.02
66214a83-d163-4bf9-b695-bcd8ef2c8e07.Kinect,8/17/2018,0.41,0.0,1.1,0.14,0.0,0.41,0.0,0.01,0.0,0.0,0.0,0.03,1.5,0.01,0.34
3eb63af4-35c5-492b-be10-6751431b4455.Kinect,10/19/2018,0.61,0.0,1.36,1.36,0.0,0.02,0.0,0.0,0.0,0.0,0.34,1.19,0.01,0.02,0.02
09848cbe-31c2-4cdd-a1a7-8686f4fac756.Kinect,7/10/2018,0.76,0.49,1.15,1.16,0.25,0.62,0.0,0.0,0.02,0.01,0.0,0.0,0.01,0.0,0.0
04bb2abd-3a84-4861-bc57-6d1b6f6445a7.Kinect,8/9/2018,0.86,0.01,1.03,1.09,0.17,0.06,0.0,0.02,0.0,0.01,0.0,0.0,0.08,0.01,0.01
7c17e055-109c-411d-b166-68eebdedfe3d.Kinect,7/26/2018,0.56,0.13,0.53,0.12,0.21,1.01,1.34,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.01
eaed31c4-d6c6-41c8-837a-00d19479843d.Kinect,9/11/2018,0.18,1.42,0.72,0.08,0.68,0.94,1.37,0.02,1.17,0.0,0.0,0.02,0.0,0.0,0.0
753c6a94-2aae-493c-9e6e-f4b137e14ff8.Kinect,8/15/2018,0.45,0.0,1.25,1.06,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.0,1.47,0.19,0.28
ecadcd85-b144-443a-9d0f-dff44241ff4f.Kinect,7/11/2018,0.45,1.36,1.37,1.48,0.26,0.0,0.0,0.0,1.03,0.11,0.0,0.0,0.0,0.0,0.0
4f6c811a-64d0-4380-806f-35fac2437813.Kinect,9/26/2018,0.16,0.0,1.5,1.32,1.23,1.43,1.5,0.0,0.02,1.04,1.24,0.01,0.0,0.0,0.0
6c8be761-3309-43d2-ad46-110095803d6a.Kinect,10/22/2018,0.75,0.03,1.46,1.49,0.14,0.01,0.0,0.0,0.0,0.0,0.44,0.12,0.01,0.0,0.0
84953bcc-16dc-4a4c-9be3-458b593e31c5.Kinect,10/9/2018,0.4,0.0,1.07,0.13,0.0,0.43,0.0,0.0,0.0,0.0,0.01,0.03,1.49,0.02,0.35
4d7b3354-44b5-4845-b9f4-5ca8c886164d.Kinect,10/24/2018,0.15,0.0,1.44,1.5,0.0,0.01,0.0,0.0,0.0,0.0,0.03,1.5,0.01,1.04,0.09
be0a715d-2e3b-45db-ae4e-8fc67f0295ac.Kinect,6/19/2018,0.56,0.0,0.95,1.11,0.04,0.95,0.0,0.14,1.03,0.0,0.09,0.09,0.01,0.01,0.0
a478f74a-6ffa-43c7-a950-cb690cbac9f5.Kinect,6/19/2018,0.75,0.01,1.39,1.43,0.0,0.0,0.0,0.01,0.01,0.0,0.5,0.0,0.02,0.0,0.0
a4667f36-b051-4aa9-b7be-647c974a0ed0.Kinect,9/26/2018,0.01,0.17,1.18,1.32,0.0,0.22,1.34,0.31,0.01,0.42,0.92,1.5,0.0,1.5,0.0
cce2f79a-098b-442c-ac1f-9efe1396cd96.Kinect,8/20/2018,0.7,1.03,1.44,1.42,0.3,0.48,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.0
578531df-0655-498a-8a82-388b25c51732.Kinect,8/5/2018,0.79,0.06,0.43,0.32,0.0,1.09,0.27,0.0,0.02,0.0,0.0,0.01,0.01,0.0,0.0
9e5cbfda-e79d-4535-b9bf-cfdbd5445236.Kinect,5/31/2018,0.65,0.32,0.01,0.18,0.0,0.48,0.54,0.72,0.0,0.0,0.01,0.04,0.0,0.0,0.0
a5678d31-8370-40a7-8c96-cdb3d6519365.Kinect,9/11/2018,0.5,0.17,0.52,0.02,1.0,0.94,0.61,0.0,0.01,0.17,1.09,0.0,0.0,0.0,0.0
a0eaba49-b61b-4817-abaa-aa654f4da4af.Kinect,7/20/2018,0.65,0.0,1.49,1.44,0.6,1.32,0.0,0.25,0.0,0.01,0.04,0.0,0.0,0.0,0.02
44a2959b-ce21-43e3-8c52-77e93ee2b4bd.Kinect,8/13/2018,0.46,0.34,1.2,1.39,0.0,0.04,0.42,1.35,0.0,0.0,0.04,0.02,0.0,0.0,0.01
ed676ef5-ea26-4aeb-9042-8f6cc57e2fa4.Kinect,6/20/2018,0.47,0.02,1.19,1.5,0.0,0.01,0.0,1.04,0.01,0.0,0.78,0.53,0.0,0.01,0.01
7868e62f-28e3-497c-bcd4-8d6ae01bc5e3.Kinect,8/17/2018,0.38,0.0,1.03,1.31,0.24,1.5,0.32,1.39,0.0,0.02,0.02,0.03,0.0,0.0,0.01
14262435-8294-423f-b41f-87f4f8092ba0.Kinect,8/3/2018,0.66,0.01,1.31,1.24,0.0,0.01,0.0,0.0,0.0,1.01,0.18,0.0,0.0,0.0,0.0
756dbc3a-c7e0-4724-944e-c349ab086089.Kinect,9/11/2018,0.66,1.44,1.01,0.51,0.14,0.31,0.01,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e2230735-77b3-48b3-a38c-de9fbfc02381.Kinect,7/27/2018,0.32,0.68,0.88,0.0,1.1,1.18,0.99,1.05,0.0,0.0,0.0,0.02,0.01,0.01,0.0
a1d57044-e608-4099-93e4-0f3def5c9eb7.Kinect,10/22/2018,0.81,0.03,1.44,1.48,0.08,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0
b64542c3-fce1-4cf8-8e72-c71e07de4b3e.Kinect,9/9/2018,0.7,0.01,0.5,1.02,0.0,1.04,0.01,0.36,0.0,0.01,0.01,0.0,0.0,0.0,0.01
5906490b-1a5e-40ed-b2ad-bfa4c1bc4c9b.Kinect,8/15/2018,0.9,0.0,0.97,1.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.02
e146f019-0d81-4eeb-929b-0b5497862de9.Kinect,9/11/2018,0.52,1.19,0.71,1.02,0.01,0.0,1.27,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01
5d0810f4-6ecc-41bd-83ba-f512176ddf55.Kinect,8/31/2018,0.25,1.01,1.01,1.02,0.0,0.48,1.15,0.01,1.24,0.01,0.01,0.0,0.01,0.0,0.0
980dec77-8626-4e81-a221-f3a58fc6342c.Kinect,10/8/2018,0.42,0.0,1.09,0.14,0.0,0.42,0.0,0.01,0.0,0.0,0.01,0.03,1.5,0.0,0.37
a50b353d-7848-463d-81b8-e9d2e6bd6c82.Kinect,8/8/2018,0.84,0.01,0.74,1.1,0.49,0.03,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0
f7fdbe98-9d69-48e2-a0bb-1d26aacd14c2.Kinect,10/19/2018,0.57,0.0,1.35,1.45,0.06,0.01,0.02,0.0,0.0,0.0,0.01,1.39,0.0,0.0,0.0
b8e64200-436e-45a8-934e-70e251864ae7.Kinect,6/1/2018,0.51,0.08,1.5,1.44,0.0,0.51,0.0,0.03,0.01,0.0,0.15,1.34,0.01,0.0,0.0
14785f6a-9259-48dc-a078-6599c3e22264.Kinect,8/29/2018,0.81,0.0,0.39,0.16,0.0,0.05,0.0,0.63,0.0,0.0,0.06,0.02,0.01,0.0,0.0
25f7ed48-5680-45d6-b750-f2677d7c8806.Kinect,5/10/2018,0.84,0.01,1.27,1.21,0.0,0.11,0.04,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
cf6ff1fe-80eb-400b-a594-e4cd2b575bf7.Kinect,10/3/2018,0.71,0.0,0.0,0.0,0.0,0.08,0.0,0.34,0.01,0.0,0.01,1.02,0.0,0.02,0.01
85f6e1ac-5585-4f00-bc38-a11a86512cdf.Kinect,7/25/2018,0.7,0.68,1.03,0.26,1.12,1.04,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.01,0.0
578531df-0655-498a-8a82-388b25c51732.Kinect,8/5/2018,0.8,0.03,0.43,0.3,0.01,1.1,0.29,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.01
982834d5-b55a-468c-91d3-0d197be6e69e.Kinect,9/11/2018,0.28,0.0,0.65,1.03,0.19,1.38,0.0,0.01,1.49,0.01,0.01,0.09,0.89,0.02,0.0
61ce95a5-a400-4533-a0f5-ea955722978b.Kinect,9/4/2018,0.79,0.02,1.23,1.47,0.0,0.16,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0
7f3201ac-f945-467c-9e50-580779858414.Kinect,8/13/2018,0.81,0.0,0.74,0.04,0.03,0.88,0.01,0.0,0.01,0.01,0.01,0.05,0.16,0.0,0.01
d78d2f46-b02f-4d09-ad79-e4aa198e32d3.Kinect,6/5/2018,0.74,0.0,1.21,0.99,0.03,1.15,0.0,0.01,0.01,0.0,0.0,0.11,0.01,0.01,0.0
f57fd5a3-eb2e-47c7-86b8-a640ff9eac77.Kinect,5/30/2018,0.9,0.01,0.47,0.78,0.21,0.16,0.0,0.01,0.01,0.0,0.0,0.0,0.02,0.0,0.01
78953881-35ca-4edc-b9d7-448b9ef18010.Kinect,8/23/2018,0.66,0.07,1.35,1.41,0.0,0.01,0.03,0.0,0.01,0.0,0.87,0.0,0.01,0.0,0.0
368ca1d5-ed5a-4f9c-9ebd-6df48aa7a1f1.Kinect,7/24/2018,0.91,0.0,0.44,0.0,0.11,0.2,0.0,0.0,0.0,0.09,0.01,0.01,0.02,0.0,0.0
59beec2a-ec40-4e7a-a45c-2f915b32eb2f.Kinect,6/5/2018,0.69,0.0,1.02,1.03,0.52,1.33,0.0,0.05,0.07,0.0,0.28,0.12,0.0,0.01,0.03
