ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
8dd397a8-b9dc-4823-bf09-af9688f33525.Kinect,6/27/2018,0.01,1.28,1.5,1.5,1.3,1.49,1.5,1.5,0.0,0.01,1.1,0.0,0.0,0.0,0.0
07c66f31-e75b-4180-b249-85ccc6031276.Kinect,7/20/2018,0.526184755,1.5,1.02,1.28,0.14,1.08,0.0,0.0,0.35,0.0,0.07,0.0,0.0,0.0,0.0
28d65ce8-f54b-4bae-b998-5d5b5e4b98dc.Kinect,7/31/2018,0.286048978,0.0,1.5,1.45,1.5,1.5,1.18,0.0,0.11,0.77,0.18,0.0,0.42,0.0,0.0
a617f709-8e20-4b1a-9a40-40b7e8444947.Kinect,8/20/2018,0.412639698,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.33
18ff8b9d-664c-422a-b59d-a4f069c20fb5.Kinect,9/11/2018,0.82815202,0.05,1.16,1.28,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7c7ef440-7fda-4443-8147-ec66d94a510b.Kinect,8/23/2018,0.40745175,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
5ae55eaf-1459-4e75-b36c-db118a686fd4.Kinect,7/17/2018,0.731978896,0.0,0.0,0.01,0.0,1.11,0.08,0.0,0.0,0.01,0.68,0.0,0.0,0.0,0.0
93faf480-d61e-4741-af79-b053938b1315.Kinect,9/7/2018,0.707407955,1.1,1.17,1.33,0.08,0.01,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0
4b8e2682-d502-457a-a2dd-e7ba55ac9959.Kinect,8/13/2018,0.367373295,0.0,0.21,0.07,0.02,1.03,1.03,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46809e19-ee61-4cf1-913c-108361276a16.Kinect,6/19/2018,0.514481083,0.0,1.45,1.5,0.5,0.47,0.0,0.39,0.0,0.0,0.55,0.0,0.0,0.24,0.0
af3a6636-20ec-4ef9-a8e5-c9540de28200.Kinect,9/26/2018,0.212907852,1.15,1.36,1.15,1.08,1.1,1.01,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44a2959b-ce21-43e3-8c52-77e93ee2b4bd.Kinect,8/13/2018,0.455175309,0.32,1.2,1.38,0.0,0.04,0.43,1.35,0.0,0.0,0.05,0.0,0.0,0.0,0.0
dbb54c52-66a4-46a0-8aeb-515de7350380.Kinect,5/23/2018,0.386137565,0.0,0.37,1.22,0.73,1.09,0.23,0.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47a3b717-624c-4a36-aa3a-4dbf3bd48b32.Kinect,7/26/2018,0.578104272,1.13,1.5,1.45,0.0,0.59,0.0,0.07,0.0,0.0,0.42,0.0,0.0,0.0,0.0
ce6d3bd7-3d1a-434b-9661-1557a21cc22b.Kinect,7/18/2018,0.608253427,0.0,0.29,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
17559eeb-c2dc-4893-9e38-b81a9c0d45e6.Kinect,8/27/2018,0.530224001,0.31,1.5,1.5,0.0,0.03,0.4,0.32,0.0,0.0,0.69,0.0,0.0,0.0,0.0
620f2bd6-66d7-4abe-a06d-5f7c10a6de71.Kinect,9/11/2018,0.766311804,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.15,0.41,0.0,0.0,0.0,0.0
22b84851-5fef-497b-abda-5c9772a3506c.Kinect,8/23/2018,0.560457766,1.3,1.36,1.41,0.05,0.1,0.0,0.0,0.0,0.0,0.78,0.01,0.0,0.0,0.0
af8fd153-7339-4e80-a317-1c7c9cd058f3.Kinect,5/18/2018,0.6448786,0.0,1.1,0.95,0.06,0.93,0.0,0.57,0.0,0.0,0.17,0.0,0.0,0.0,0.0
265f48bb-39e0-4360-9573-c438e686a6c8.Kinect,9/26/2018,0.847669763,0.0,1.37,1.37,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96515a44-0fd2-4470-8c4c-84bad59bb31b.Kinect,7/20/2018,0.656022228,0.51,1.21,1.31,1.04,1.28,0.0,0.0,0.11,0.0,0.04,0.0,0.0,0.0,0.0
61618fd5-49a3-484b-b405-011b63629724.Kinect,8/23/2018,0.407197109,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
5a425208-fc0b-4936-a7ae-20e44fc64c33.Kinect,8/15/2018,0.073396787,0.0,1.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.5,0.21,1.3
3ce576d2-d9c6-4f8e-b7ee-8b8399fe5edc.Kinect,9/11/2018,0.427486319,0.38,1.12,1.0,0.17,1.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9010dbe0-4451-44c5-8a50-4641f359edad.Kinect,5/31/2018,0.468442328,0.26,0.18,1.03,0.0,0.65,0.0,1.04,0.0,0.0,0.63,0.0,0.0,0.0,0.0
7063eae8-6e1a-49eb-9cc2-afe142cbc3e6.Kinect,9/26/2018,0.135807324,0.24,1.5,1.5,1.5,0.67,1.5,0.81,0.04,0.0,0.38,0.0,0.0,0.0,0.0
be0a715d-2e3b-45db-ae4e-8fc67f0295ac.Kinect,6/19/2018,0.564956058,0.0,0.96,1.11,0.04,0.93,0.0,0.14,1.03,0.0,0.08,0.1,0.0,0.0,0.0
691883a0-2379-45a4-9a92-e800e50ef22d.Kinect,8/25/2018,0.40728189,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
fd75fae0-331a-42a4-8c38-9577942e2a7d.Kinect,9/26/2018,0.649255507,0.0,1.5,1.03,0.0,0.0,0.48,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0
33c96dfa-9bda-4ca6-8e6a-3ffef33da1a6.Kinect,9/4/2018,0.760586936,0.06,1.23,1.3,0.02,0.33,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0
04235466-25c1-4942-8547-afe873c3b9cd.Kinect,7/20/2018,0.722694864,0.11,1.4,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
753c6a94-2aae-493c-9e6e-f4b137e14ff8.Kinect,8/15/2018,0.465646363,0.0,1.26,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.2,0.28
b6ea5853-2f8d-4935-8aef-f73d2da8fea2.Kinect,9/11/2018,0.198210479,0.0,0.64,0.23,0.01,0.31,1.12,0.0,1.39,0.27,0.26,0.0,0.0,0.36,0.0
c119dde5-2ec4-4f27-8c2b-574175d17d83.Kinect,6/1/2018,0.824600304,0.0,0.34,0.01,1.05,0.7,0.03,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0
94faf269-0441-4e05-b53e-60779fd4d3a7.Kinect,7/11/2018,0.796739416,0.0,1.5,1.5,0.0,0.19,0.15,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58da696d-3a68-4e48-8a3a-04931230714d.Kinect,7/19/2018,0.52353604,1.5,1.25,1.1,0.04,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93701dd6-0986-4eb1-ab6c-a989b03e4440.Kinect,6/5/2018,0.632161949,0.0,1.23,1.17,0.0,0.0,0.47,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0
e861e8b7-b440-4cfe-9e71-383c4804701b.Kinect,8/24/2018,0.134015922,0.0,1.5,0.44,0.0,0.05,0.0,0.0,0.0,0.17,0.0,0.0,1.5,0.55,1.02
96515a44-0fd2-4470-8c4c-84bad59bb31b.Kinect,7/20/2018,0.656022228,0.51,1.21,1.31,1.04,1.28,0.0,0.0,0.11,0.0,0.04,0.0,0.0,0.0,0.0
119bba77-8df0-49c6-83d2-4e046ea082c9.Kinect,8/22/2018,0.946912388,0.0,0.46,0.25,0.0,0.04,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3eb24e73-3c62-42d1-8ef3-56feea60e0c7.Kinect,7/18/2018,0.731035368,1.09,1.12,0.65,0.46,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5ef20c8-f2d8-4813-b87f-b660fa9a363a.Kinect,10/19/2018,0.628553988,0.0,1.22,1.32,0.0,0.03,0.0,0.0,0.0,0.0,0.63,1.17,0.0,0.0,0.0
f99812e2-97c0-48fc-bd46-49dc20e9825f.Kinect,7/18/2018,0.844274058,0.11,1.38,1.23,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca841b26-25c3-4943-bf8c-e3e5cdd5776f.Kinect,7/17/2018,0.76933138,1.04,0.39,1.11,0.06,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea69d74d-0ce8-4f6c-bcb2-44e60caeb5ed.Kinect,6/5/2018,0.727982107,0.02,0.99,0.54,0.4,1.14,0.0,0.0,0.16,0.0,0.11,0.11,0.0,0.0,0.0
648bb474-8f69-43b7-9598-63f72041e02d.Kinect,6/19/2018,0.338290105,0.0,1.16,1.26,1.02,1.29,0.0,0.12,0.0,0.0,1.5,0.0,0.0,0.2,0.11
cb4b4f07-b350-44a2-a380-d5184c834a5f.Kinect,5/10/2018,0.456020382,0.0,1.24,1.13,0.0,0.36,0.0,0.0,0.0,0.71,1.26,0.0,0.0,0.32,0.08
3c800486-5316-4f8d-9eaa-a42b68872d26.Kinect,6/20/2018,0.01,1.15,0.96,1.09,1.32,1.27,1.31,1.26,0.0,0.0,1.39,0.01,0.0,0.0,0.0
4ee2d934-77cc-432d-b814-0730903c066f.Kinect,9/20/2018,0.731954227,0.0,1.5,1.5,0.29,1.06,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
9736a94f-8020-4b0c-821c-51c4feb9b60f.Kinect,6/19/2018,0.418308785,0.0,1.5,1.5,0.0,0.0,0.17,0.0,0.0,1.02,1.09,0.0,0.0,0.31,0.44
2defb2ed-532a-4415-9885-a33549dd3170.Kinect,5/10/2018,0.453901472,1.09,1.22,1.39,1.4,1.47,0.07,0.32,0.0,0.0,0.34,0.0,0.0,0.0,0.0
6782f8cd-f297-4788-9720-068d0a987d23.Kinect,10/19/2018,0.729861023,0.0,1.1,1.28,0.77,0.02,0.0,0.0,0.0,0.03,0.32,0.0,0.0,0.0,0.0
9648b88f-d031-400b-8d31-7e4f92454fd2.Kinect,8/25/2018,0.406960411,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
b4c6bb0a-c499-4c5b-bb4a-7d55b7358a6d.Kinect,8/29/2018,0.929155667,0.0,0.01,0.04,0.0,0.15,0.0,0.01,0.0,0.0,0.23,0.22,0.0,0.0,0.0
b984440d-1008-4957-bf72-f5feeadb6cb1.Kinect,8/29/2018,0.498941087,0.0,1.5,1.5,0.01,0.19,0.02,0.39,0.0,0.0,0.0,1.23,0.0,0.0,0.0
56f9be8c-e181-4674-99fb-a6a1d2708df8.Kinect,8/29/2018,0.978780834,0.0,0.06,0.08,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47c9f8dc-48c2-4b5e-a418-f9a3aa37e41a.Kinect,9/11/2018,0.820473709,0.01,1.37,1.33,0.11,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,0.0,0.0
5e57b822-b2f4-44f9-bc80-08831a94a3d1.Kinect,7/25/2018,0.6573298,1.42,1.04,0.38,0.25,0.05,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9f8f6e21-2a4b-45d6-ae8c-1a7ed2bcb243.Kinect,8/29/2018,0.843607531,0.0,0.7,0.92,0.0,0.26,0.0,0.0,0.15,0.0,0.02,0.0,0.0,0.0,0.0
8e904923-9428-466b-9666-3951ffc9cc57.Kinect,9/27/2018,0.571658611,0.08,1.5,1.32,0.0,0.24,0.01,0.01,0.0,0.0,1.19,0.0,0.0,0.0,0.0
725a1887-809e-4c73-a052-8e4eeaaec241.Kinect,6/20/2018,0.450660801,0.0,0.06,0.33,0.39,0.11,0.0,1.5,0.0,0.0,0.88,0.01,0.0,0.0,0.0
ea3e4cb3-a5f2-4483-8a7f-265abc1bb703.Kinect,7/11/2018,0.810337421,0.0,1.16,1.06,0.0,0.07,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0
b30f0224-fca7-420b-99fd-5e4d1120c3d4.Kinect,10/3/2018,0.969091127,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
d0ecad4d-1fda-4b67-899e-18d94b4d0e64.Kinect,10/23/2018,0.691756906,0.66,1.43,1.28,0.0,0.07,0.4,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
e861e8b7-b440-4cfe-9e71-383c4804701b.Kinect,8/24/2018,0.134015922,0.0,1.5,0.44,0.0,0.05,0.0,0.0,0.0,0.17,0.0,0.0,1.5,0.55,1.02
046feaa1-0184-44eb-bf46-e88dd14ccf72.Kinect,7/26/2018,0.810287035,0.0,0.06,0.0,0.0,0.31,0.58,0.0,0.0,0.17,0.14,0.0,0.0,0.0,0.0
784f5295-ead0-41ea-bf0d-c9e62b629dd1.Kinect,9/4/2018,0.806122277,0.0,1.11,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.4,0.0,0.0,0.0
370d5760-9e2c-493a-b82c-8c7ddcfc1088.Kinect,9/19/2018,0.751373858,0.0,1.3,1.23,0.56,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a298422-5cb9-4c5f-bc16-4a97c0224666.Kinect,8/23/2018,0.568634454,0.08,1.02,1.1,0.37,0.77,0.0,0.01,0.0,0.02,1.15,0.0,0.0,0.0,0.0
d78a7f9d-122e-498f-9728-da43ad648798.Kinect,5/9/2018,0.503024043,0.0,0.21,0.89,1.19,1.5,1.14,0.0,0.0,0.0,0.14,0.02,0.0,0.0,0.0
2f5a2bcb-587b-47c8-91c2-6f5bd02ce05b.Kinect,9/7/2018,0.930410026,0.06,0.11,0.29,0.11,0.24,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5ef20c8-f2d8-4813-b87f-b660fa9a363a.Kinect,10/19/2018,0.628553988,0.0,1.22,1.32,0.0,0.03,0.0,0.0,0.0,0.0,0.63,1.17,0.0,0.0,0.0
2f5a2bcb-587b-47c8-91c2-6f5bd02ce05b.Kinect,9/7/2018,0.930410026,0.06,0.11,0.29,0.11,0.24,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5678d31-8370-40a7-8c96-cdb3d6519365.Kinect,9/11/2018,0.488948698,0.17,0.53,0.03,1.0,0.94,0.6,0.0,0.0,0.16,1.08,0.0,0.0,0.0,0.0
3b7f52b5-51f8-4e54-8644-a4b2bc22971a.Kinect,7/18/2018,0.424175405,1.22,1.12,0.5,1.03,1.15,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0
756dbc3a-c7e0-4724-944e-c349ab086089.Kinect,9/11/2018,0.673969507,1.45,1.0,0.49,0.16,0.32,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adc35e2f-1faa-4f82-8b4a-6dadcba3163a.Kinect,8/21/2018,0.837170912,0.04,1.11,1.38,0.02,0.13,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f0a174b9-1f4d-4e27-a7b7-bd2e5158db78.Kinect,9/11/2018,0.500154856,0.76,1.02,1.02,0.05,0.27,0.0,0.25,0.0,0.0,0.01,1.02,0.0,0.09,0.0
5bfd4d91-cbb4-4655-b356-a5b2b7eb6a69.Kinect,6/20/2018,0.542683678,0.0,1.23,1.21,0.0,0.02,0.0,0.83,0.0,0.0,0.64,0.82,0.0,0.0,0.0
4e0bdeb2-281b-42b4-9a30-d625710f331e.Kinect,9/11/2018,0.82490251,0.0,0.22,0.0,0.67,1.17,0.09,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
50ab5050-e140-42f2-9f9f-8d8721684f90.Kinect,8/23/2018,0.649540696,0.15,0.64,0.41,0.46,1.5,0.0,0.0,0.03,0.3,0.57,0.0,0.0,0.0,0.0
9b4e12f6-f55c-4818-b2ae-58b77813ebe7.Kinect,7/17/2018,0.334854824,1.36,0.21,0.94,0.78,1.09,0.25,0.09,1.34,0.0,0.01,0.0,0.0,0.0,0.0
5766894b-c3ca-4a0b-bacb-56e10f87887d.Kinect,9/7/2018,0.650377046,1.14,1.37,1.46,0.22,0.71,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
e33ca670-23bc-447d-acc1-52f660b3ac90.Kinect,10/31/2018,0.407123958,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
b2f9054b-ea3c-4d3b-9459-cf440c0ed2f8.Kinect,8/24/2018,0.101296377,0.0,1.05,0.26,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.6,1.5,0.0,1.18
09791648-0a98-4bd9-86c3-85293f0dba0d.Kinect,7/20/2018,0.101576614,0.0,1.02,0.55,1.05,1.17,0.0,0.0,0.0,0.0,0.0,1.21,1.15,1.08,1.08
0721a398-5aa6-4321-b9a2-c179006e4d17.Kinect,6/20/2018,0.01,1.47,1.5,1.41,1.5,1.41,0.66,1.5,0.0,0.0,1.43,0.04,0.0,0.0,0.0
12bec720-7604-4e43-98ce-9461bb2f4d5e.Kinect,8/15/2018,0.407151673,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
31ed8df8-5816-4029-befe-598b4c65ff04.Kinect,9/7/2018,0.420202475,1.5,1.44,1.5,0.03,0.02,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0
96f71a6b-3cfa-4e2e-bef2-02a6b7fbb3d4.Kinect,9/26/2018,0.281490124,0.0,1.18,1.15,1.03,1.5,0.64,0.52,0.0,0.71,1.07,0.0,0.0,0.0,0.0
3bc52aa1-3187-4cd5-a446-2542d0a0fe3d.Kinect,5/31/2018,0.759044307,0.0,0.38,1.25,0.68,0.94,0.0,0.0,0.01,0.08,0.0,0.0,0.07,0.0,0.0
2bcf1923-7f77-4a20-8b93-653a7476dd67.Kinect,7/20/2018,0.650159469,0.63,1.15,1.22,1.08,1.39,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
83e14712-59e3-42ff-bd94-1d36679e0357.Kinect,10/16/2018,0.844972268,0.0,0.52,1.11,0.03,0.37,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
81fd7afa-715d-420f-894a-37b061e9e3bf.Kinect,7/18/2018,0.593366395,0.0,0.0,0.0,1.3,1.5,0.0,0.0,0.0,0.0,0.0,1.03,1.16,0.06,0.06
8227d834-ef74-4b73-839c-d3fc2a69c13f.Kinect,7/20/2018,0.237551202,0.0,0.84,1.23,1.47,1.5,1.13,0.09,0.0,0.0,1.21,0.0,0.0,0.0,0.0
af3a6636-20ec-4ef9-a8e5-c9540de28200.Kinect,9/26/2018,0.212907852,1.15,1.36,1.15,1.08,1.1,1.01,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0eaba49-b61b-4817-abaa-aa654f4da4af.Kinect,7/20/2018,0.657377066,0.0,1.5,1.43,0.6,1.31,0.0,0.25,0.0,0.0,0.05,0.0,0.0,0.0,0.0
38339a2c-9c1a-445e-9f7b-91ea162819d4.Kinect,9/7/2018,0.323965473,1.5,1.37,1.43,0.82,0.84,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0
75218a41-1901-4d8e-86a3-4def35afd7d5.Kinect,6/1/2018,0.450232232,0.0,0.63,0.62,1.24,1.32,1.06,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
c73de4d0-9837-4b32-b29f-e55c7cc8bbe4.Kinect,7/20/2018,0.659577372,1.2,1.19,1.41,0.78,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a63ea377-d0d9-4940-9f14-57c1f613a2bc.Kinect,9/26/2018,0.797960784,0.0,0.0,0.07,0.01,0.23,0.37,0.18,0.0,0.0,0.3,0.0,0.0,0.0,0.0
12bec720-7604-4e43-98ce-9461bb2f4d5e.Kinect,8/15/2018,0.407151673,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
df1fc394-c86e-4fc3-817e-1f77d3f46f4e.Kinect,8/29/2018,0.700284208,0.0,1.48,1.5,0.0,0.0,0.0,0.04,0.0,0.0,0.7,0.0,0.0,0.0,0.0
abdab96d-d5b7-4a0e-a8c2-fbb1b335d33c.Kinect,9/25/2018,0.49318455,0.0,0.16,0.0,0.33,0.65,1.03,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0
44acac0f-b63a-4447-8462-ad51d68954ea.Kinect,10/8/2018,0.970391026,0.0,0.08,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2dd37697-85a8-4daa-aa3d-7d9225faeebb.Kinect,7/20/2018,0.554598151,0.0,0.02,0.16,1.22,1.17,0.0,0.12,0.0,0.29,1.4,0.0,0.0,0.0,0.0
6210cc6d-575d-4e9f-bab1-4fe1da2a30a3.Kinect,7/30/2018,0.388809147,1.49,1.42,1.39,0.0,0.0,1.08,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0
4904022f-ae32-4c92-b002-13e9bdcd1877.Kinect,8/20/2018,0.931340932,0.0,0.11,0.11,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245703be-79a1-4912-9f64-030d0292c742.Kinect,5/9/2018,0.654994333,0.0,0.19,1.5,0.0,0.0,0.61,0.0,0.0,0.33,0.35,0.0,0.0,0.0,0.0
e5ef20c8-f2d8-4813-b87f-b660fa9a363a.Kinect,10/19/2018,0.628553988,0.0,1.22,1.32,0.0,0.03,0.0,0.0,0.0,0.0,0.63,1.17,0.0,0.0,0.0
4f0e769f-210f-411f-bfa7-56e2feecbc97.Kinect,9/21/2018,0.816962303,0.0,0.13,0.0,1.5,1.35,0.0,0.04,0.0,0.0,0.05,0.0,0.0,0.0,0.0
040b310a-f207-44d1-8d78-8137a40c260c.Kinect,7/23/2018,0.025337165,0.0,0.01,0.0,0.08,0.42,0.02,0.0,0.13,0.18,0.0,0.0,1.5,0.0,1.5
c230c6af-9cb0-4a2c-a992-c380c9492412.Kinect,5/10/2018,0.877647299,0.0,0.06,0.01,0.0,0.74,0.01,0.1,0.02,0.0,0.08,0.0,0.0,0.0,0.0
bc422acc-7467-4c2a-8f8a-50b36718bdb9.Kinect,8/13/2018,0.38747344,0.0,0.93,0.89,0.0,1.0,0.59,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f368f1d6-e45e-4eb0-ac93-dcd0012f4edd.Kinect,10/4/2018,0.53197155,0.02,1.47,1.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.5,0.0,0.02
a9d6a7d6-5eea-4a38-bce5-cd08c0c389d6.Kinect,6/1/2018,0.83039268,0.62,0.04,0.26,0.07,0.63,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0
9519e0dc-5dcf-4382-b384-90aa699e83cf.Kinect,8/23/2018,0.840439866,0.0,1.18,1.14,0.0,0.13,0.0,0.0,0.0,0.0,0.14,0.04,0.0,0.0,0.0
db64d814-ea78-4509-87a4-4ffd55ca25ef.Kinect,8/15/2018,0.407010392,0.0,1.08,0.13,0.01,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
4ac1a78f-ca6a-49aa-8c2e-382b9d7f792f.Kinect,10/19/2018,0.550266254,0.04,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.08,0.0,0.19,0.02
ef47ec58-adac-421a-a3e8-b53e59a47cb7.Kinect,7/20/2018,0.555720642,0.72,0.5,1.01,0.0,0.0,1.31,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0
94faf269-0441-4e05-b53e-60779fd4d3a7.Kinect,7/11/2018,0.796739416,0.0,1.5,1.5,0.0,0.19,0.15,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c5fe0ea-7161-47a0-81f4-a952ea3e7447.Kinect,10/18/2018,0.843840821,0.28,1.15,1.12,0.04,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992e0872-7309-48b9-bba6-2dbf32f53631.Kinect,8/25/2018,0.407467294,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
4e7d2e44-dfe1-4594-bedd-dea48a0f64f2.Kinect,7/12/2018,0.29325505,1.07,1.5,1.5,0.51,0.69,0.35,0.04,0.0,0.0,0.03,1.5,0.0,0.0,0.0
ae47d791-9d61-4167-9198-82d36584b2b4.Kinect,9/10/2018,0.558258538,0.81,0.48,0.38,0.0,0.38,1.22,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b767bc0a-61c8-4b92-94dd-79a0feea62d1.Kinect,5/10/2018,0.923395548,0.0,0.48,0.0,0.0,0.06,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0
ce20b22f-7693-4fdb-ad22-51e6875c6be2.Kinect,8/25/2018,0.412981076,0.0,1.09,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.33
556d5889-aa30-4bcb-ae6a-5c89122bcdcf.Kinect,8/15/2018,0.089152911,0.0,1.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.5,0.46,1.26
41cf4deb-575b-4e74-9365-764d12621b5e.Kinect,8/27/2018,0.843946309,0.0,0.24,0.04,0.0,1.13,0.0,0.0,0.04,0.0,0.0,0.05,0.0,0.0,0.0
ed12f013-a5e6-4ce0-aa4d-c69ad37c35c2.Kinect,7/19/2018,0.373263557,1.23,1.22,0.91,1.27,1.22,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0
a54d486b-4913-41e0-b071-c9159cf444d8.Kinect,8/25/2018,0.407372516,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
7149a4db-9b03-4834-862b-51ea11e89e3e.Kinect,10/3/2018,0.89724938,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.01,0.11,0.0,0.0,0.0,0.0
8d492405-55ae-41f1-b51a-a14d08181f98.Kinect,10/31/2018,0.451869107,0.0,1.08,0.12,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.0,0.24
e7a0aa3b-9c48-441a-93bc-08f6b86d7925.Kinect,10/18/2018,0.747663196,0.99,1.27,1.27,0.12,0.2,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0
9d7bc098-9776-40df-85c7-04e9c9bb268c.Kinect,9/26/2018,0.925674818,0.0,0.03,0.29,0.0,0.16,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0
a17345a8-0550-49f8-a494-11e3916c39a1.Kinect,8/25/2018,0.407197109,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
